time,pH_djy,DO_djy,DD_djy,TSS_djy,CODMn_djy,NH4_djy,TP_djy,TN_djy,WT_djy,pH_ejs,DO_ejs,DD_ejs,TSS_ejs,CODMn_ejs,NH4_ejs,TP_ejs,TN_ejs,WT_ejs,pH_hlx,DO_hlx,DD_hlx,TSS_hlx,CODMn_hlx,NH4_hlx,TP_hlx,TN_hlx,WT_hlx,Q_ZPP,H_ps,Q_ps_dealt,Q_ps,P_ps,H_wj,Q_wj,P_wj
2020-07-15 16:00:00,7.99,9.86,326.1819763,68.4,1.3,0.037,0.012730776,0.539709032,11.73883343,7.59,6.81,530.847168,58.7,2.7,0.12,0.115,3.030081987,17.39703178,7.51,6.34,468.5604248,58.3,4.4,0.19,0.147,2.957598925,18.97564507,18504000,419.26,14102395.2,979.333,0.0,486.787,1128960.0,0.0
2020-07-15 20:00:00,7.99,9.89,328.503479,54.9,1.1,0.036,0.011184262,0.527198017,11.7589159,7.6,6.82,525.9960938,48.0,2.3,0.103,0.108,3.168525457,17.85577965,7.55,5.96,470.0797729,50.0,3.6,0.13,0.119,2.597465515,18.86932564,18504000,419.245,13884004.8,964.167,0.0,486.778,1128960.0,0.0
2020-07-16 00:00:00,7.97,10.42,326.6755066,62.7,1.2,0.039,0.021990566,0.579244316,11.71833801,7.56,6.56,521.1693115,53.2,2.4,0.139,0.099,3.473493814,17.19706726,7.58,6.2,451.825531,44.9,3.2,0.07,0.102,2.499412298,18.37607765,15940800,419.23,13665600.0,949.0,7.5,486.77,1128960.0,0.0
2020-07-16 04:00:00,7.96,10.31,328.6221313,60.7,1.2,0.041,0.021931628,0.437052727,11.60963058,7.52,6.25,535.9741821,45.6,2.5,0.164,0.097,3.443525076,16.8952446,7.62,6.07,456.1513672,50.0,3.7,0.09,0.107,2.582176685,18.11060715,15940800,419.272,14339995.2,995.833,0.0,486.773,1148155.2,0.0
2020-07-16 08:00:00,7.96,10.16,326.9439697,56.0,1.4,0.046,0.01,0.474740982,11.8102808,7.52,6.39,535.8267822,42.7,2.5,0.138,0.091,3.636832714,18.07367325,7.65,6.53,456.4262085,127.0,4.5,0.05,0.118,2.697762251,19.52295113,15940800,419.313,15014404.8,1042.667,0.0,486.777,1167364.8,0.0
2020-07-16 12:00:00,7.97,9.62,320.8525391,53.5,1.2,0.033,0.011573848,0.468013078,11.72774887,7.52,6.49,545.0100708,64.0,2.9,0.206,0.106,3.762988091,16.8111515,7.65,6.41,455.1074829,79.0,3.9,0.08,0.104,2.844323635,17.79231834,15940800,419.355,15688800.0,1089.5,0.0,486.78,1186560.0,0.0
2020-07-16 16:00:00,7.97,9.65,321.1766663,53.9,1.2,0.033,0.01661648,0.499988914,11.54062653,7.35,3.9,579.4952393,77.5,4.6,0.749,0.132,4.510656834,17.94866371,7.72,7.32,450.8539734,647.3,3.7,0.05,0.147367507,2.866026402,18.80165863,15940800,419.397,16363195.2,1136.333,0.0,486.783,1205755.2,0.0
2020-07-16 20:00:00,7.95,9.76,319.6167603,66.0,2.0,0.041,0.019,0.58891958,11.45185947,7.3,3.43,528.2142944,77.5,5.3,0.657,0.128,3.204345465,17.74241066,7.58,5.97,448.3363647,90.9,4.7,0.17,0.102,2.790507793,19.37000847,15940800,419.438,17037604.8,1183.167,0.0,486.787,1224964.8,0.0
2020-07-17 00:00:00,7.950579166,9.7569561,321.1156921,64.54341125,1.628515244,0.041304614,0.019090574,0.466678828,11.40297604,7.29,2.86,531.3582153,119.0,7.7,1.044,0.157,3.361069441,17.4549675,7.51,5.75,447.6576538,78.1,4.9,0.34,0.109,2.774060726,19.2521553,19972800,419.48,17712000.0,1230.0,0.5,486.79,1244160.0,23.5
2020-07-17 04:00:00,7.937791348,9.804754257,328.9455872,75.57240295,1.545051694,0.038130056,0.016719921,0.513584912,11.71597195,7.27,3.49,529.5858154,111.7,5.8,1.098,0.154,3.45846653,17.02980804,7.48,5.41,447.0299072,191.7,7.5,0.38,0.161,3.251088381,17.96007156,19972800,419.518,18384004.8,1276.667,0.0,486.777,1217764.8,0.0
2020-07-17 08:00:00,7.937791348,9.736811638,330.7380676,75.31532288,1.602013707,0.036920585,0.016562978,0.487914383,11.79419804,7.29,4.06,535.3850708,86.5,4.5,0.707,0.148,3.600280285,16.93639946,7.43,5.1,444.6974792,179.4,9.3,0.85,0.177,3.029348612,18.21349144,19972800,419.557,19055995.2,1323.333,0.0,486.763,1191355.2,0.0
2020-07-17 12:00:00,7.93,9.55,321.0387573,134.3,1.7,0.035,0.031,0.495470434,11.59953976,7.34,4.71,536.5352173,69.7,3.9,0.469,0.141,3.77785635,15.86220455,7.37,4.51,447.7426147,119.6,9.1,1.09,0.176,4.124820709,17.89088249,19972800,419.595,19728000.0,1370.0,0.0,486.75,1164960.0,0.0
2020-07-17 16:00:00,7.95,9.92,332.2977905,85.6,1.2,0.033,0.019,0.525309265,11.40780258,7.4,4.41,529.7196045,64.2,3.4,0.231,0.15,3.457087994,16.98365974,7.37,5.01,448.276062,80.6,7.1,0.83,0.147,3.734967232,18.0199337,19972800,419.633,20400004.8,1416.667,0.0,486.737,1138564.8,0.0
2020-07-17 20:00:00,7.94,9.9,335.7523193,112.9,1.5,0.032,0.015,0.5805161,11.98842525,7.44,4.89,527.6732178,47.3,3.2,0.18,0.142,3.42528367,17.89097977,7.38,4.9,447.6082764,68.1,5.6,0.607452869,0.156,3.059989214,18.94479179,19972800,419.672,21071995.2,1463.333,0.0,486.723,1112155.2,0.0
2020-07-18 00:00:00,7.93,9.94,319.7168884,169.8,2.0,0.032,0.019,0.593952,11.76792526,7.42,4.91,526.9822388,57.3,3.3,0.169,0.164,3.263196468,17.89447784,7.36,5.02,449.2466125,53.7,5.1,0.52,0.145,3.121268511,19.45769882,24307200,419.71,21744000.0,1510.0,0.0,486.71,1085760.0,0.0
2020-07-18 04:00:00,7.92,9.92,328.3600159,315.1,2.7,0.032,0.03595541,0.654143035,11.90108776,7.43,5.14,518.5199585,48.6,2.9,0.142,0.149,3.111567736,17.85706902,7.39,5.18,446.7259216,48.8,4.6,0.34,0.139,2.857629061,19.4401226,24307200,419.697,21503995.2,1493.333,0.0,486.718,1058875.2,0.0
2020-07-18 08:00:00,7.92,9.97,325.1520386,307.4,2.6,0.034,0.038479209,0.679227769,11.8955965,7.49,5.62,516.5125122,50.3,2.5,0.101,0.11,3.196511269,17.74502182,7.42,5.28,450.1913757,108.6,5.2,0.33,0.152,3.1325984,19.64476585,24307200,419.683,21264004.8,1476.667,0.0,486.727,1032004.8,0.0
2020-07-18 12:00:00,7.92,9.98,325.8604126,323.4,2.4,0.034,0.036743097,0.65294522,11.39675903,7.52,6.08,516.5939331,82.2,3.1,0.134,0.129,2.937955379,16.10700798,7.43,5.37,451.0891418,58.9,4.1,0.37,0.148,4.682216167,18.25946808,24307200,419.67,21024000.0,1460.0,0.0,486.735,1005120.0,0.0
2020-07-18 16:00:00,7.93,9.92,326.3863525,313.6,2.7,0.033,0.036993302,0.693733394,11.98755455,7.55,6.54,514.6152954,56.0,2.3,0.117,0.108,3.119946957,16.79369354,7.42,5.61,452.0240173,52.8,4.3,1.94,0.158,3.537226677,18.83343506,24307200,419.657,20783995.2,1443.333,0.0,486.743,978235.2,0.0
2020-07-18 20:00:00,7.93,9.96,324.5390015,296.3,2.3,0.032,0.024766365,0.616458595,11.90517426,7.47,5.21,526.1519165,57.2,2.9,0.216,0.119,3.252845526,17.81100655,7.44,5.56,450.1729431,58.0,3.8,0.24,0.132,2.927660942,19.38461113,24307200,419.643,20544004.8,1426.667,0.0,486.752,951364.8,0.0
2020-07-19 00:00:00,7.92,9.97,322.3955078,265.7,2.2,0.03,0.028602362,0.608231246,11.44309521,7.49,5.81,522.3933105,95.9,2.8,0.238,0.115,3.273588181,17.68940544,7.46,5.94,452.6600952,60.4,3.8,0.15,0.136,3.10162425,19.49241257,23299200,419.63,20304000.0,1410.0,0.0,486.76,924480.0,3.5
2020-07-19 04:00:00,7.92,9.93,323.8310242,294.0,2.0,0.031,0.029538693,0.645379126,11.50012302,7.47,6.11,519.5479126,88.5,2.6,0.284,0.115,3.108215094,17.67298126,7.48,5.96,451.3691101,61.6,3.5,0.33,0.138,3.090138197,19.3102417,23299200,419.613,19991995.2,1388.333,0.0,486.762,922795.2,0.0
2020-07-19 08:00:00,7.93,9.97,325.3853149,226.0,2.2,0.035,0.033775441,0.638382733,11.03523159,7.46,6.29,523.7471924,112.8,2.7,0.282,0.106,3.514703035,16.72917175,7.42,5.68,453.878479,142.8,5.2,0.31,0.141,3.65352416,18.56937599,23299200,419.597,19680004.8,1366.667,0.0,486.763,921124.8,0.0
2020-07-19 12:00:00,7.94,10.02,334.2563171,202.2,2.1,0.031,0.029777212,0.549887955,11.39634991,7.48,6.61,522.2210083,150.2,2.9,0.21,0.109,3.564691305,17.59945679,7.41,5.62,453.8951111,89.4,3.8,0.24,0.137,3.007456779,19.50172234,23299200,419.58,19368000.0,1345.0,0.0,486.765,919440.0,0.0
2020-07-19 16:00:00,7.95,9.92,329.7822571,216.1,2.1,0.031,0.028517587,0.53181833,11.75022793,7.68,6.74,550.5949707,137.1,3.0,0.152,0.111,3.232928514,17.70222855,7.61,6.35,468.9581909,104.1,4.5,0.26,0.138,3.137886763,19.62098503,23299200,419.563,19055995.2,1323.333,0.0,486.767,917755.2,0.0
2020-07-19 20:00:00,7.95,9.98,325.2425537,206.4,1.8,0.03,0.025255488,0.597244561,11.25767517,7.66,6.46,517.7859497,112.3,2.9,0.114,0.103,3.332637548,17.28563309,7.65,6.18,468.7569885,100.4,4.0,0.13,0.125,2.894676685,19.21247101,23299200,419.547,18744004.8,1301.667,0.0,486.768,916084.8,0.0
2020-07-20 00:00:00,7.94,10.01,323.8041382,162.2,1.8,0.032,0.018,0.568322122,11.86345863,7.6,6.32,530.449707,95.4,2.6,0.129,0.101,3.221167803,18.07941437,7.69,6.5,472.037323,109.9,3.9,0.06,0.117,2.826433897,19.60037804,22536000,419.53,18432000.0,1280.0,10.0,486.77,914400.0,0.0
2020-07-20 04:00:00,7.95,10.05,319.1401978,151.8,1.7,0.03,0.017,0.605900943,11.87507439,7.58,5.98,525.180542,103.1,2.6,0.179,0.125,3.274662018,17.95196915,7.71,6.39,472.3979797,113.2,4.6,0.12,0.108,2.865332365,19.74722099,22536000,419.493,17831995.2,1238.333,0.0,486.757,910080.0,0.0
2020-07-20 08:00:00,7.95,10.04,320.1286011,155.9,1.9,0.034,0.019,0.609549224,11.74514771,7.56,6.05,529.2703857,112.4,2.7,0.174,0.117,3.35304451,17.15454483,7.71,6.5,455.4957886,170.6,5.7,0.12,0.121,3.397602081,19.38937759,22536000,419.457,17232004.8,1196.667,0.0,486.743,905760.0,0.0
2020-07-20 12:00:00,7.94,10.09,328.0490417,321.7,2.545351028,0.041,0.038349915,0.497457474,11.41516399,7.64,6.79,545.8536987,115.7,2.4,0.162,0.109,3.375319481,17.78331947,7.68,6.38,470.7360229,124.5,4.6,0.14,0.123,3.13120079,19.71822548,22536000,419.42,16632000.0,1155.0,0.0,486.73,901440.0,0.0
2020-07-20 16:00:00,7.95,9.98,325.2328491,228.7,2.1,0.036,0.030639049,0.574926436,11.34208775,7.65,6.64,516.1257935,110.2,2.6,0.153,0.107,3.187653542,17.7761879,7.67,6.41,467.038269,106.8,4.6,0.13,0.119,2.799060345,19.79460716,22536000,419.383,16031995.2,1113.333,0.0,486.717,897120.0,0.0
2020-07-20 20:00:00,7.96,9.99,331.1500549,116.5,1.6,0.033,0.018,0.518802702,11.5988636,7.67,6.85,543.3792114,158.0,3.040345192,0.138,0.103,3.388419867,17.74952126,7.65,6.23,468.6209412,128.5,4.9,0.14,0.118,3.00534749,19.2748127,22536000,419.347,15432004.8,1071.667,0.0,486.703,892800.0,0.0
2020-07-21 00:00:00,7.95,9.98,324.5499573,131.9,1.6,0.032,0.018,0.630401194,11.6964159,7.63,6.57,523.0976563,107.7,2.5,0.133,0.096,3.297524929,17.77375412,7.68,6.56,473.4837646,113.2,5.1,0.09,0.117,2.849545479,19.80621338,18691200,419.31,14832000.0,1030.0,1.5,486.69,888480.0,5.0
2020-07-21 04:00:00,7.96,9.96,324.0159607,106.0,1.5,0.032,0.016,0.624906719,11.5672226,7.61,6.46,528.3972168,96.3,2.6,0.191,0.12,3.238621235,18.80655098,7.69,6.57,473.9805298,107.7,4.6,0.11,0.116,2.570611477,19.62887573,18691200,419.302,14695200.0,1020.5,0.0,486.687,892800.0,0.0
2020-07-21 08:00:00,7.96,9.84,320.8320618,98.8,1.6,0.037,0.017,0.60609287,11.50311947,7.56,6.17,526.9458618,78.7,2.5,0.256,0.119,3.506366491,17.85379791,7.66,6.78,454.4752197,190.4,5.3,0.12,0.132,2.890088797,19.21517563,18691200,419.293,14558400.0,1011.0,0.0,486.683,897120.0,0.0
2020-07-21 12:00:00,7.95,9.61,321.1323853,102.5,1.5,0.038,0.018,0.533419907,11.66838264,7.57,6.18,540.5105591,181.2,3.4,0.295,0.127,3.462061882,17.79792404,7.63,6.76,454.918396,115.1,4.9,0.08,0.121,2.972261667,18.82728767,18691200,419.285,14421600.0,1001.5,0.0,486.68,901440.0,0.0
2020-07-21 16:00:00,7.96,9.95,320.2338562,109.7,1.3,0.03,0.014,0.611402452,11.57163811,7.54,5.47,529.034729,98.8,3.1,0.282,0.141,3.188933372,17.64795876,7.58,6.76,451.0292053,97.0,3.9,0.07,0.116,2.70735693,18.69166946,18691200,419.277,14284800.0,992.0,0.0,486.677,905760.0,0.0
2020-07-21 20:00:00,7.96,9.82,322.0765686,101.7,1.5,0.032,0.016,0.598022401,11.15637016,7.54,5.2,523.9893799,72.6,2.6,0.254,0.122,3.220250607,18.20797157,7.55,6.52,449.3980408,96.1,4.0,0.09,0.116,2.497601032,18.79636765,18691200,419.268,14148000.0,982.5,0.0,486.673,910080.0,0.0
2020-07-22 00:00:00,7.96,9.88,328.2820129,88.4,1.4,0.033,0.014,0.511101544,11.59959507,7.58,5.58,538.6606445,70.9,2.5,0.215,0.125,3.497581244,18.10544586,7.47,6.34,471.4406738,92.2,4.5,0.15,0.128,2.798955202,19.12753868,18806400,419.26,14011200.0,973.0,0.0,486.67,914400.0,2.0
2020-07-22 04:00:00,7.96,10.01,329.6089783,89.8,1.5,0.03,0.016,0.520507514,11.59025955,7.55,5.86,535.9605713,60.2,2.6,0.276,0.133,3.411345482,18.10637093,7.49,6.14,454.3647156,92.2,3.8,0.23,0.12,2.693666697,18.87581825,18806400,419.232,13619995.2,945.833,0.0,486.69,922320.0,0.0
2020-07-22 08:00:00,7.96,9.99,330.7766113,86.7,1.4,0.035,0.016,0.535679519,11.53940582,7.54,5.71,537.6120605,56.2,2.5,0.252,0.119,3.469359398,17.85506821,7.47,6.56,451.6870728,103.8,3.8,0.22,0.125,2.895141602,18.80984497,18806400,419.203,13228804.8,918.667,0.0,486.71,930240.0,0.0
2020-07-22 12:00:00,7.97,10.33,332.221344,88.6,1.4,0.032,0.017,0.548149407,11.47969246,7.57,5.82,537.5437622,58.3,2.4,0.264,0.128,3.593220949,18.29634285,7.48,6.36,455.1813354,95.5,3.7,0.28,0.123,2.615947485,19.10247612,18806400,419.175,12837600.0,891.5,0.0,486.73,938160.0,0.0
2020-07-22 16:00:00,7.97,9.97,333.2383118,104.5,1.3,0.031,0.015,0.606005847,11.73715496,7.65,5.95,529.3223877,57.6,2.4,0.14,0.121,3.457631826,17.71325874,7.45,6.55,470.9080811,68.7,3.5,0.27,0.124,3.021759033,18.62364769,18806400,419.147,12446395.2,864.333,0.0,486.75,946080.0,0.0
2020-07-22 20:00:00,7.96,9.97,332.5476379,86.6,1.3,0.03,0.014,0.566857755,11.75658894,7.67,6.43,530.2475586,49.9,2.2,0.112,0.108,3.607281446,16.77288628,7.45,6.33,470.9086304,79.0,3.5,0.26,0.069,2.919977903,17.95795059,18806400,419.118,12055204.8,837.167,0.0,486.77,954000.0,0.0
2020-07-23 00:00:00,7.94,9.9,334.9188538,91.3,1.3,0.036,0.015,0.629460156,11.02179146,7.62,5.9,527.5092163,49.5,2.3,0.137,0.108,3.447941542,16.96869659,7.45,6.58,471.0569458,72.6,3.3,0.22,0.059,2.834985733,17.80384254,14356800,419.09,11664000.0,810.0,0.0,486.79,961920.0,0.0
2020-07-23 04:00:00,7.95,9.81,327.6542358,83.5,1.3,0.031,0.015,0.618627846,11.14578724,7.58,5.51,527.8085327,47.5,2.2,0.155,0.122,3.448048592,17.64414978,7.46,6.71,470.4536743,67.8,3.5,0.13,0.061,2.461224318,18.73718452,14356800,419.078,11481595.2,797.333,0.0,486.813,968644.8,0.0
2020-07-23 08:00:00,7.9,10.22,326.5308228,80.8,1.5,0.045,0.014,0.614244044,11.21336746,7.58,5.75,522.2700806,44.7,2.3,0.12,0.115,3.54901886,17.41215515,7.47,6.81,471.6867676,155.6,4.4,0.11,0.065,3.008192301,19.46465302,14356800,419.067,11299204.8,784.667,0.0,486.837,975355.2,0.0
2020-07-23 12:00:00,7.98,9.95,333.6196899,70.4,1.1,0.031,0.012,0.531863034,11.68762016,7.63,6.31,532.3916016,43.3,2.2,0.154,0.101,3.608406067,17.21076012,7.45,6.61,471.6698914,84.2,3.4,0.14,0.081,2.57609272,18.5273571,14356800,419.055,11116800.0,772.0,0.0,486.86,982080.0,0.0
2020-07-23 16:00:00,7.95,10.52,339.3184814,71.1,1.2,0.035,0.013,0.610878289,11.84348202,7.67,6.29,523.2080688,44.8,2.2,0.118,0.096,3.574852228,17.15820122,7.42,6.71,476.3453979,67.1,3.2,0.15,0.081,2.479534626,18.71834755,14356800,419.043,10934395.2,759.333,0.0,486.883,988804.8,0.0
2020-07-23 20:00:00,7.93,10.21,338.7442932,72.1,1.2,0.033,0.012,0.533073962,11.63870716,7.73,6.74,522.1806641,43.4,2.1,0.156,0.093,3.295620918,17.39931297,7.41,6.34,469.8117981,74.2,3.4,0.19,0.103,2.50646472,18.79241943,14356800,419.032,10752004.8,746.667,0.0,486.907,995515.2,0.0
2020-07-24 00:00:00,7.94,9.67,333.6774902,73.7,1.2,0.035,0.013,0.617646039,11.65386105,7.75,6.31,517.0498047,40.4,2.5,0.186,0.106,3.552166462,17.37145615,7.41,6.65,470.8922424,62.0,3.2,0.15,0.104,2.647222519,18.40091896,16502400,419.02,10569600.0,734.0,1.0,486.93,1002240.0,2.5
2020-07-24 04:00:00,7.94,9.51,333.2904663,72.2,1.3,0.034,0.014,0.591880023,11.37831402,7.69,6.04,526.0627441,42.4,2.6,0.228,0.121,3.682966709,17.78717041,7.44,6.72,473.105896,61.0,3.0,0.1,0.104,2.440951824,19.11531639,16502400,419.053,11047204.8,767.167,0.0,486.925,1002484.8,0.0
2020-07-24 08:00:00,7.94,9.71,329.777771,77.8,1.5,0.037,0.014,0.575241148,11.61295891,7.71,6.19,524.7979736,39.3,2.4,0.177,0.093,3.514620304,17.74497986,7.44,6.81,473.177063,128.8,3.8,0.09,0.109,2.453763008,19.04284859,16502400,419.087,11524795.2,800.333,0.0,486.92,1002715.2,0.0
2020-07-24 12:00:00,7.95,9.68,340.3420105,72.1,1.2,0.033,0.013,0.516485035,11.68497753,7.75,6.79,524.3270264,31.3,2.2,0.22,0.096,3.590496063,17.22423363,7.4,6.57,472.6593018,76.9,3.2,0.16,0.107,2.674468517,18.48063278,16502400,419.12,12002400.0,833.5,0.0,486.915,1002960.0,0.0
2020-07-24 16:00:00,7.96,9.61,334.6985474,67.7,1.3,0.034,0.012,0.53797996,11.81882572,7.83,6.73,483.9104614,27.1,2.0,0.144,0.091,3.161955357,17.20356178,7.37,6.5,469.9871216,65.9,3.1,0.17,0.106,2.407716274,18.48023987,16502400,419.153,12480004.8,866.667,0.0,486.91,1003204.8,0.0
2020-07-24 20:00:00,7.95,9.8,335.6965637,67.3,1.6,0.035,0.014,0.637500942,11.87103462,7.8,6.51,496.9664612,26.2,2.0,0.164,0.092,3.32222271,17.87094879,7.4,6.24,474.5201721,60.7,3.2,0.18,0.112,2.829719305,19.67598915,16502400,419.187,12957595.2,899.833,0.0,486.905,1003435.2,0.0
2020-07-25 00:00:00,7.95,9.65,332.2443237,70.5,1.3,0.033,0.013,0.598605812,11.64839077,7.77,6.14,518.7180786,28.5,2.3,0.192,0.1,3.78828764,16.80777359,7.41,6.79,472.1868286,284.1,8.3,0.06,0.132671073,2.334868193,17.90479469,15998400,419.22,13435200.0,933.0,0.0,486.9,1003680.0,0.0
2020-07-25 04:00:00,7.94,9.67,331.9161377,67.0,1.2,0.035,0.014,0.59040159,11.65299225,7.71,5.91,527.335022,29.1,2.1,0.216,0.101,3.744679451,17.12222862,7.44,6.79,473.0178528,94.9,4.1,0.12,0.106,2.778568983,18.54154396,15998400,419.237,13691995.2,950.833,0.0,486.9,1005840.0,0.0
2020-07-25 08:00:00,7.92,10.14,333.8127747,143.7,2.0,0.038,0.039,0.599442005,11.9573431,7.7,6.08,513.7177124,30.9,2.2,0.166,0.093,3.450456858,17.36382103,7.41,6.67,472.0429382,156.6,4.3,0.15,0.105,3.044726372,19.48632622,15998400,419.253,13948804.8,968.667,0.0,486.9,1008000.0,0.0
2020-07-25 12:00:00,7.92,9.55,325.3986816,122.7,1.5,0.035,0.025,0.679843485,11.76050663,7.73,6.3,515.2122192,29.7,2.0,0.16,0.091,3.378150463,16.98805809,7.39,6.76,470.7410278,106.8,3.8,0.17,0.1,3.026649237,18.72938728,15998400,419.27,14205600.0,986.5,0.0,486.9,1010160.0,0.0
2020-07-25 16:00:00,7.94,9.42,330.9388123,93.0,1.4,0.04,0.022,0.641618431,11.55015755,7.76,6.55,505.6250916,27.8,2.2,0.138,0.091,3.24409318,17.47229958,7.37,6.52,471.1486511,70.8,3.3,0.18,0.099,2.580517769,19.16174507,15998400,419.287,14462395.2,1004.333,0.0,486.9,1012320.0,0.0
2020-07-25 20:00:00,7.92,9.54,323.3046875,226.1,2.2,0.038,0.040522013,0.658008635,11.82743263,7.76,6.32,524.5957031,26.9,2.1,0.16,0.096,3.370239258,17.47616768,7.37,6.25,474.931488,77.2,3.1,0.17,0.095,2.474095106,19.60238838,15998400,419.303,14719204.8,1022.167,0.0,486.9,1014480.0,0.0
2020-07-26 00:00:00,7.922370434,9.767727852,328.579071,450.5137329,3.190119267,0.036537413,0.047953948,0.588757336,11.6883564,7.76,6.65,544.0089722,25.8,2.2,0.162,0.106,3.284123898,17.73884583,7.41,6.95,473.4063416,72.3,3.3,0.1,0.106,2.426472664,19.66515541,20448000,419.32,14976000.0,1040.0,0.0,486.9,1016640.0,1.5
2020-07-26 04:00:00,7.9120965,9.943161011,325.2131348,752.1230469,1.728465319,0.033400726,0.040378436,0.557144582,11.91767502,7.73,6.23,539.27771,25.8,2.2,0.218,0.105,3.543676138,17.84186172,7.42,6.98,473.5635681,71.7,3.3,0.08,0.125,3.017124891,19.69454384,20448000,419.365,15743995.2,1093.333,0.0,486.9,1025524.8,0.0
2020-07-26 08:00:00,7.9120965,9.624444962,323.7746887,756.5733032,1.657746911,0.03289343,0.040271562,0.53162998,12.15312958,7.75,6.24,558.727478,24.3,2.1,0.184,0.087,3.490806103,17.8987999,7.38,6.93,473.3166809,137.9,4.0,0.11,0.126,2.761076689,19.69665337,20448000,419.41,16512004.8,1146.667,0.0,486.9,1034395.2,0.0
2020-07-26 12:00:00,7.91,9.93,329.737915,702.1,1.92824614,0.047,0.040702656,0.528968036,12.07225513,7.67,6.8,524.8790283,57.0,1.9,0.154,0.088,3.283759832,17.96143723,7.54,6.68,468.8954773,90.9,3.6,0.15,0.122,2.84946084,19.74275589,20448000,419.455,17280000.0,1200.0,0.0,486.9,1043280.0,0.0
2020-07-26 16:00:00,7.91,9.97,328.5187683,877.5,4.4,0.031,0.038967423,0.623921573,11.63864899,7.77,6.67,507.0665283,58.4,2.1,0.167,0.104,2.960933208,18.39567566,7.55,6.55,469.2635498,62.3,3.1,0.19,0.117,2.38407445,19.65288544,20448000,419.5,18047995.2,1253.333,0.0,486.9,1052164.8,0.0
2020-07-26 20:00:00,7.91,9.92,321.4846497,823.1,4.2,0.031,0.038705271,0.67870903,12.09776878,7.74,6.56,503.165802,71.3,2.4,0.112,0.105,3.281092644,17.60181427,7.57,6.14,468.8790283,52.8,3.1,0.13,0.109,2.820544243,19.58079529,20448000,419.545,18816004.8,1306.667,0.0,486.9,1061035.2,0.0
2020-07-27 00:00:00,7.9,10.03,319.3939514,986.2,4.5,0.031,0.037322212,0.705372989,11.57506943,7.64,5.87,513.9482422,56.2,2.1,0.163,0.105,3.35949707,18.06252289,7.62,6.58,468.1677551,53.4,2.7,0.08,0.107,2.645986557,19.34906197,25588800,419.59,19584000.0,1360.0,0.0,486.9,1069920.0,0.0
2020-07-27 04:00:00,7.9,10.01,317.8083496,861.7,4.3,0.03,0.034127273,0.712896526,11.569314,7.59,5.92,514.5484619,66.6,2.3,0.255,0.117,3.526307821,18.01021767,7.66,6.56,471.1642456,53.7,2.8,0.09,0.11,2.813153267,19.600811,25588800,419.582,19440000.0,1350.0,0.0,486.898,1068724.8,0.0
2020-07-27 08:00:00,7.908618927,9.980452538,317.8616333,822.2885742,1.794389009,0.03275568,0.035205852,0.632627487,11.83307266,7.59,6.49,514.6546021,203.2,3.2,0.145,0.114053227,3.357325554,16.36706352,7.64,6.59,469.8358459,153.2,3.6,0.09,0.105,3.254574776,18.65498924,25588800,419.573,19296000.0,1340.0,0.0,486.897,1067515.2,0.0
2020-07-27 12:00:00,7.927513599,9.706501961,321.4924011,659.9332275,4.183047771,0.033233568,0.044974938,0.539586365,11.89333534,7.65,6.75,537.9807129,304.3,4.3,0.128,0.141792104,2.994518757,18.05905724,7.57,6.28,470.6227722,83.6,3.6,0.15,0.121,2.855162859,19.36905861,25588800,419.565,19152000.0,1330.0,0.0,486.895,1066320.0,0.0
2020-07-27 16:00:00,7.927513599,9.62898159,326.0642395,534.8064575,2.959408283,0.031688869,0.046079706,0.567576945,11.83407497,7.74,7.12,517.2393188,312.4,3.7,0.1,0.116406627,3.00022459,17.84215927,7.56,6.27,467.5560913,138.9,4.4,0.12,0.129,2.904449224,19.66855621,25588800,419.557,19008000.0,1320.0,0.0,486.893,1065124.8,0.0
2020-07-27 20:00:00,7.93,9.48,324.8182983,648.7,3.4,0.03,0.04611659,0.562627852,11.93768501,7.73,6.94,514.9379272,324.5,3.7,0.099,0.113264702,3.079734802,17.77045631,7.58,6.03,468.026947,195.6,6.3,0.1,0.148,3.005616903,19.80916214,25588800,419.548,18864000.0,1310.0,0.0,486.892,1063915.2,0.0
2020-07-28 00:00:00,7.92,9.94,317.7687378,492.0,3.0,0.029,0.046486389,0.591573417,12.15988255,7.67,6.63,508.4635925,316.9,4.1,0.138,0.137508839,3.013665676,17.13142586,7.62,6.7,471.3860168,214.8,7.0,0.05,0.174284711,3.329967737,19.32686424,25315200,419.54,18720000.0,1300.0,1.5,486.89,1062720.0,0.0
